,0
26510,-17.310883347764864
26511,-17.310767306555203
26512,-17.31072824419675
26513,-17.31072654157813
26514,-17.310583011272342
26515,-17.310417538212583
26516,-17.310056387836827
26517,-17.30971251457791
26518,-17.309680883947493
26519,-17.3096535762877
26520,-17.30963607968414
26521,-17.309208792369727
26522,-17.309050369292546
26523,-17.308867758850646
26524,-17.308652507338348
26525,-17.30861178516522
26526,-17.308281260857058
26527,-17.308203374881696
26528,-17.30772003819626
26529,-17.30759243266283
26530,-17.307375355382295
26531,-17.30720354935249
26532,-17.306697738687642
26533,-17.306599567066446
26534,-17.306458702995094
26535,-17.30641659433216
26536,-17.30636141076357
26537,-17.306324605886815
26538,-17.306184485434645
26539,-17.306182357303467
26540,-17.30591224124976
26541,-17.30581368792186
26542,-17.305599303363515
26543,-17.30539695167969
26544,-17.305214792179346
26545,-17.305210243239575
26546,-17.305040607047893
26547,-17.304703002812023
26548,-17.30457467235841
26549,-17.30449913783481
26550,-17.304398679749976
26551,-17.30423084044393
26552,-17.30383350382638
26553,-17.303671541003762
26554,-17.303663783654073
26555,-17.30333909144063
26556,-17.30302503770362
26557,-17.302936961393264
26558,-17.301497012242432
26559,-17.30133038007661
26560,-17.301068634577387
26561,-17.30098844900973
26562,-17.300134948156483
26563,-17.299862055920673
26564,-17.299564959857406
26565,-17.299277113856434
26566,-17.299233080287028
26567,-17.299150966162358
26568,-17.299122990295867
26569,-17.298011377780757
26570,-17.297796216527512
26571,-17.297218050736532
26572,-17.296920261970723
26573,-17.296353262352866
26574,-17.295878284147822
26575,-17.295644787261605
26576,-17.295624848341376
26577,-17.295585421865642
26578,-17.29550086569407
26579,-17.29508401999676
26580,-17.29474864121981
26581,-17.294610933792455
26582,-17.294571935176393
26583,-17.29456779664061
26584,-17.294554328186738
26585,-17.294053764648446
26586,-17.293878856301454
26587,-17.293136710832467
26588,-17.293019494595264
26589,-17.29301455296274
26590,-17.292711287504332
26591,-17.292562208769837
26592,-17.29243343484849
26593,-17.292185596545345
26594,-17.29191177807948
26595,-17.29141898372599
26596,-17.291098035511997
26597,-17.289776439218098
26598,-17.289471789146276
26599,-17.28924694245834
26600,-17.289177103114234
26601,-17.28901147204498
26602,-17.28850054082187
26603,-17.288498845257323
26604,-17.288480266046378
26605,-17.28836178741469
26606,-17.288008123968954
26607,-17.287890758411315
26608,-17.28784047923836
26609,-17.287670006290355
26610,-17.287636093714248
26611,-17.287243415990947
26612,-17.287120340729548
26613,-17.28646909914859
26614,-17.286186987547964
26615,-17.2859076035967
26616,-17.28590237274282
26617,-17.285890007744253
26618,-17.28581339674977
26619,-17.28536514291046
26620,-17.28488532656863
26621,-17.2847314867109
26622,-17.283967390567316
26623,-17.283413810330607
26624,-17.2824427014387
26625,-17.28238728039086
26626,-17.282103774080568
26627,-17.28156097321739
26628,-17.281348245460983
26629,-17.2811670167366
26630,-17.281144230702136
26631,-17.280297804029964
26632,-17.280059906728454
26633,-17.279590263566014
26634,-17.279374864340134
26635,-17.27935949179178
26636,-17.2792932819533
26637,-17.279040069025317
26638,-17.278939605680538
26639,-17.278816569645425
26640,-17.27833591609478
26641,-17.278015115276506
26642,-17.277992220747983
26643,-17.27747229368827
26644,-17.277051169081073
26645,-17.276736783690502
26646,-17.27672951270877
26647,-17.27669140313237
26648,-17.276636868221775
26649,-17.2762100643841
26650,-17.276096650174367
26651,-17.27573886063254
26652,-17.27573082904838
26653,-17.275662360300856
26654,-17.275566455598454
26655,-17.274507922398364
26656,-17.274110144760197
26657,-17.273498953222376
26658,-17.27196701426732
26659,-17.27181697019504
26660,-17.271595528383585
26661,-17.271568381444308
26662,-17.27121618463694
26663,-17.271112818853346
26664,-17.27085816462869
26665,-17.27075518361256
26666,-17.270164735300675
26667,-17.270063930450373
26668,-17.269786966861055
26669,-17.269603321406045
26670,-17.26937116746924
26671,-17.26924616742603
26672,-17.26856407780874
26673,-17.268552650540038
26674,-17.268301168384102
26675,-17.267986205593445
26676,-17.2674275321056
26677,-17.26722504041475
26678,-17.26647923641605
26679,-17.266206810951992
26680,-17.265938310624474
26681,-17.265897762183876
26682,-17.26579338361333
26683,-17.264837820202274
26684,-17.264806385958984
26685,-17.264667877572474
26686,-17.264270496904054
26687,-17.263737219418854
26688,-17.263404524981702
26689,-17.26287515755849
26690,-17.262303410900884
26691,-17.26205373525445
26692,-17.261542798066888
26693,-17.26142995055282
26694,-17.2613302711659
26695,-17.26120152549138
26696,-17.260414946166435
26697,-17.2603853070546
26698,-17.260229135065888
26699,-17.26000174724174
26700,-17.259879838638696
26701,-17.25974950569531
26702,-17.259630834107877
26703,-17.259529388609238
26704,-17.259432202714397
26705,-17.259094951458227
26706,-17.259060941139612
26707,-17.258343090233094
26708,-17.258019354878428
26709,-17.257895514693587
26710,-17.257314323857052
26711,-17.255902931034026
26712,-17.25568772581177
26713,-17.255280692326473
26714,-17.254841207847353
26715,-17.254799802625808
26716,-17.254764790052413
26717,-17.254732255826987
26718,-17.25459934395868
26719,-17.254127182012574
26720,-17.25362895812527
26721,-17.2535558117712
26722,-17.253516347090656
26723,-17.252958537561632
26724,-17.252429220971642
26725,-17.25237922861587
26726,-17.25212013464515
26727,-17.25187287165161
26728,-17.251698514266977
26729,-17.25159442702926
26730,-17.249556173893318
26731,-17.249519539782128
26732,-17.249379212314224
26733,-17.24896684158814
26734,-17.248258123894274
26735,-17.248106103423485
26736,-17.247859224487552
26737,-17.247595978203965
26738,-17.247405908954917
26739,-17.246916872247354
26740,-17.246353541486393
26741,-17.246124476709657
26742,-17.24547620647738
26743,-17.245422486072673
26744,-17.245392763763252
26745,-17.245323133410185
26746,-17.245263492020097
26747,-17.24494613929404
26748,-17.243849677846587
26749,-17.243176531175376
26750,-17.24279163365463
26751,-17.242770361884702
26752,-17.24264365621594
26753,-17.241748340178827
26754,-17.241433686916775
26755,-17.241144424098945
26756,-17.240819965110166
26757,-17.24060894597897
26758,-17.24059557425126
26759,-17.240593811085724
26760,-17.239752090253084
26761,-17.23940724613845
26762,-17.239339486208443
26763,-17.239242089753166
26764,-17.23921443270848
26765,-17.239033728241118
26766,-17.23888297852541
26767,-17.238747684318813
26768,-17.238618771286646
26769,-17.238405340750123
26770,-17.238155771515633
26771,-17.238101939467263
26772,-17.238095116127663
26773,-17.237862191912786
26774,-17.237720978311863
26775,-17.237510234306537
26776,-17.23748023436944
26777,-17.237356856167075
26778,-17.237155821334653
26779,-17.237106873709845
26780,-17.23700100397926
26781,-17.236812609665353
26782,-17.236708664287377
26783,-17.23654056147934
26784,-17.23612042667809
26785,-17.235692350112288
26786,-17.234935205929908
26787,-17.234926962148176
26788,-17.23465803158839
26789,-17.234376347722108
26790,-17.23425884971333
26791,-17.233994162591127
26792,-17.23380243415149
26793,-17.233684872032875
26794,-17.233410888388313
26795,-17.23333268431946
26796,-17.232959091120332
26797,-17.23249976274867
26798,-17.232257983904177
26799,-17.232091426619736
26800,-17.231778138119747
26801,-17.231667557600744
26802,-17.231513653874607
26803,-17.231451336091865
26804,-17.231333423044283
26805,-17.229650295522617
26806,-17.229486456289422
26807,-17.228198691038138
26808,-17.227648130138014
26809,-17.227442544640603
26810,-17.227314029851065
26811,-17.22724362455008
26812,-17.227171701506016
26813,-17.226695437298986
26814,-17.226477605788283
26815,-17.226197235390803
26816,-17.225587632022243
26817,-17.225282916701666
26818,-17.224077344647313
26819,-17.223884064204167
26820,-17.22309742684645
26821,-17.223077216710756
26822,-17.222660530249524
26823,-17.222577265532223
26824,-17.22227330009814
26825,-17.2222346769249
26826,-17.22132541541234
26827,-17.221081058484977
26828,-17.220403691915962
26829,-17.220167541282095
26830,-17.22003338858753
26831,-17.219840403148346
26832,-17.219766704581026
26833,-17.21890412574923
26834,-17.218785338444643
26835,-17.218612154755565
26836,-17.218102318183718
26837,-17.217789932952847
26838,-17.21693971831932
26839,-17.216002824698883
26840,-17.2155451162275
26841,-17.215195365758127
26842,-17.214990330947128
26843,-17.214709511908513
26844,-17.214673011364866
26845,-17.214477139301383
26846,-17.213590537002027
26847,-17.212890708116632
26848,-17.212698483547875
26849,-17.211635287224
26850,-17.211370988838034
26851,-17.211238491826148
26852,-17.21116850831814
26853,-17.210552490570475
26854,-17.210538628106345
26855,-17.2099129768447
26856,-17.209851953931985
26857,-17.209355213796126
26858,-17.208987042589484
26859,-17.208723854920336
26860,-17.20820981849385
26861,-17.207922597548766
26862,-17.207865258481007
26863,-17.207820754720395
26864,-17.206965667023752
26865,-17.206956425854443
26866,-17.20691667916572
26867,-17.206536800798535
26868,-17.205962013554966
26869,-17.20583357119082
26870,-17.20559362723746
26871,-17.20552236651335
26872,-17.20478919772539
26873,-17.204642588018974
26874,-17.204372004885414
26875,-17.204163066727215
26876,-17.203989542011428
26877,-17.203830971335368
26878,-17.20351910299459
26879,-17.203507675372297
26880,-17.203395038296584
26881,-17.203394973772827
26882,-17.203214625139193
26883,-17.202302990640863
26884,-17.202161268929473
26885,-17.201893274269192
26886,-17.201614112299115
26887,-17.201547980038903
26888,-17.201530782072364
26889,-17.201313315753705
26890,-17.201030623065822
26891,-17.200966973942375
26892,-17.2007317906974
26893,-17.20056318379301
26894,-17.20041243686075
26895,-17.19996032974714
26896,-17.19990821539821
26897,-17.199725083826593
26898,-17.19967079233041
26899,-17.19955519849709
26900,-17.19953764484191
26901,-17.19942836957632
26902,-17.1992207236195
26903,-17.199046338236894
26904,-17.19783605335832
26905,-17.197139269878527
26906,-17.196930085446787
26907,-17.196558269659114
26908,-17.196263727846453
26909,-17.196145853387666
26910,-17.19601467587813
26911,-17.195798295346105
26912,-17.195481383946394
26913,-17.195356246456853
26914,-17.195345959958253
26915,-17.195256953154367
26916,-17.1951645476208
26917,-17.1950357387298
26918,-17.19473180791132
26919,-17.19458727359042
26920,-17.193694612763622
26921,-17.192785781308775
26922,-17.192379595423848
26923,-17.19215410046606
26924,-17.19210487111306
26925,-17.191828657461507
26926,-17.191707415337913
26927,-17.191171832685114
26928,-17.191108111389234
26929,-17.19101134459449
26930,-17.190748114992196
26931,-17.190104668264496
26932,-17.1890198382066
26933,-17.18895178129302
26934,-17.188826617403926
26935,-17.188607869532223
26936,-17.187830178017453
26937,-17.187791642944855
26938,-17.187637684339432
26939,-17.187620297321764
26940,-17.187546000685376
26941,-17.187375017207742
26942,-17.187084110883657
26943,-17.187060878124303
26944,-17.186919011276203
26945,-17.186637552138656
26946,-17.186070563426796
26947,-17.18604413759584
26948,-17.185778709315645
26949,-17.185749084700117
26950,-17.18553883740237
26951,-17.185289582534967
26952,-17.1849661233588
26953,-17.1846944204062
26954,-17.184661975874278
26955,-17.183984296642503
26956,-17.183891223258914
26957,-17.18378739344339
26958,-17.183463358951496
26959,-17.18243445716049
26960,-17.182043450157273
26961,-17.181824947688188
26962,-17.181303967950363
26963,-17.181091830519872
26964,-17.179715281533117
26965,-17.179183603257957
26966,-17.179015271427467
26967,-17.178738955848587
26968,-17.178516932448357
26969,-17.178471730944473
26970,-17.178343692920308
26971,-17.17793944814211
26972,-17.177338053027107
26973,-17.177292575254725
26974,-17.17705121921069
26975,-17.176902884533522
26976,-17.176385562311008
26977,-17.17638087670655
26978,-17.17634759840569
26979,-17.175949143855387
26980,-17.17532582660059
26981,-17.175108419722385
26982,-17.175058653828696
26983,-17.174540579643214
26984,-17.173944790394856
26985,-17.173707013884293
26986,-17.173657958245148
26987,-17.17328546211267
26988,-17.17281748759241
26989,-17.172711487456745
26990,-17.17248057789972
26991,-17.17236405146442
26992,-17.172226575827544
26993,-17.172048379400415
26994,-17.171968037056754
26995,-17.171776350651786
26996,-17.171766058852008
26997,-17.171299147929602
26998,-17.17126724640779
26999,-17.170835963327765
27000,-17.170643273986258
27001,-17.170573914967488
27002,-17.170506161190854
27003,-17.170496659060387
27004,-17.17011449582376
27005,-17.169961046823797
27006,-17.16979984305862
27007,-17.169787624841142
27008,-17.168963130079057
27009,-17.168610277191654
27010,-17.168579542112592
27011,-17.16849922281472
27012,-17.168467028094753
27013,-17.167998194010003
27014,-17.16780845376149
27015,-17.16768356705348
27016,-17.167307160979107
27017,-17.167154875149983
27018,-17.166575972160924
27019,-17.166214551139124
27020,-17.16522405233304
27021,-17.165096031504863
27022,-17.164313854504964
27023,-17.164293669308716
27024,-17.16385791597507
27025,-17.163646265319787
27026,-17.162758995691348
27027,-17.16265891275387
27028,-17.16248350730191
27029,-17.16238474232613
27030,-17.162330957767033
27031,-17.162277833658358
27032,-17.162184861407017
27033,-17.161916921041836
27034,-17.16184621463727
27035,-17.161182963389916
27036,-17.16077338433775
27037,-17.160252783018798
27038,-17.160180223706888
27039,-17.16003570461146
27040,-17.160029470412507
27041,-17.15968842527503
27042,-17.1595112392698
27043,-17.159155990375606
27044,-17.158562137857533
27045,-17.15831236627122
27046,-17.158231754567783
27047,-17.158222121243142
27048,-17.158169501270017
27049,-17.158148985587516
27050,-17.157903625870606
27051,-17.156471079774114
27052,-17.15626481893433
27053,-17.156208825153804
27054,-17.156197687139187
27055,-17.15618180611057
27056,-17.15586151878116
27057,-17.15574904100832
27058,-17.15462271984498
27059,-17.154515504200194
27060,-17.154433479888016
27061,-17.154423357557462
27062,-17.15428306876019
27063,-17.153397395508993
27064,-17.15318066289153
27065,-17.152935293551398
27066,-17.152819413044437
27067,-17.152785152810814
27068,-17.15266570746519
27069,-17.152491575351206
27070,-17.15139245809558
27071,-17.15111328601303
27072,-17.150980785399483
27073,-17.150962885963114
27074,-17.15093394678954
27075,-17.15065302586407
27076,-17.149810475689083
27077,-17.149702590329028
27078,-17.149629192638834
27079,-17.149120572952242
27080,-17.14876917493968
27081,-17.148755905897627
27082,-17.14811544171984
27083,-17.147803725291503
27084,-17.147782803255268
27085,-17.14768551571038
27086,-17.14767304504365
27087,-17.147109631762874
27088,-17.147056541785417
27089,-17.1468950190133
27090,-17.146727783973574
27091,-17.14634286903634
27092,-17.14609793309321
27093,-17.146033804193973
27094,-17.145974798191
27095,-17.145936008316514
27096,-17.145707658972064
27097,-17.145641209844328
27098,-17.145305252547566
27099,-17.14530434597946
27100,-17.145265790545942
